userid,user_profile_description,follower_count,following_count,account_creation_date,account_language,ratio_follower_to_following,descr_len,days_since_creation,avg_tweet_len,avg_hashtag_num,avg_hashtag_char_num,avg_mentions_num,avg_urls_num,tweet_url_ratio,retweet_rate,retweet_url_rate,tweet_std,avg_tweets_per_day
905793714,skrg berkerja d distributor cap lang d bwh naungan pt target prima lestari,0, 7,26/10/2012,en, 0.0,74,2258, 51.61538,0.30769,12.5, 0.53846,0.15385,0.15385, 0.0,0.0,0.99216,1.625
905816234,fb goes'de lovarian,22, 62,26/10/2012,en, 0.35484,20,2258, 105.58333,0.18056,7.38462, 0.84722,0.0,0.0, 0.04167,0.0,1.32665,1.8
905828126,I'm Lulu and I am 2 and a half years old. I'm Chloe's little sister :) follow her! @chlovatobiebs or her spare one @healmyscars666 :3 I'm a little cutie pie :D,3, 7,26/10/2012,en, 0.42857,159,2258, 76.04762,0.0,0, 0.33333,0.04762,0.04762, 0.09524,0.0,1.79844,2.625
905864287,,23, 105,26/10/2012,en, 0.21905,0,2258, 70.4,0.4,12.0, 1.0,0.2,0.2, 0.4,0.0,0.94281,1.66667
905874612,Sd_01 smp_07 sma_10,162, 0,26/10/2012,en, 0,19,2258, 97.00552,0.42541,20.12987, 0.74586,0.38122,0.37569, 0.60221,0.28729,9.08221,4.41463
905881963,,3, 2,26/10/2012,en, 1.5,0,2258, 102.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
905904325,Diversão esse é o nosso terceiro nome :),1, 63,26/10/2012,en, 0.01587,41,2258, 70.55556,0.88889,6.95833, 0.11111,0.22222,0.18519, 0.07407,0.0,6.68331,9.0
905907926,,6, 12,26/10/2012,en, 0.5,0,2258, 85.5,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
905911363,,2, 25,26/10/2012,en, 0.08,0,2258, 39.2,0.2,9.0, 0.0,0.2,0.2, 0.0,0.0,0.0,1.0
905969816,兼業投資家。国内現物株投資。まだまだ勉強中の初心者です。 アウトプット用。いろんなこと呟いていこうと思います。,30, 192,26/10/2012,en, 0.15625,55,2258, 108.4625,0.0625,7.7, 0.9375,0.18125,0.16875, 0.88125,0.15625,1.55232,1.88235
905983782,,413, 288,26/10/2012,en, 1.43403,0,2258, 73.28788,0.07576,15.4, 0.59091,0.24242,0.24242, 0.39899,0.04545,1.7423,1.72174
905996508,New and Preloved apparels. Fixed price no barter. Payment: BCA/Mandiri. Line/WA/SMS: 085659061312. Lokasi Bandung. http://t.co/58jIBIqGph,14, 62,26/10/2012,en, 0.22581,139,2258, 88.71875,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,32.0
906000379,,1, 0,26/10/2012,en, 0,0,2258, 108.75,0.97222,7.71429, 0.0,0.97222,0.97222, 0.0,0.0,0.33072,1.125
906000480,,0, 2,26/10/2012,en, 0.0,0,2258, 38.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
906001500,,228, 369,26/10/2012,en, 0.61789,0,2258, 106.61,0.175,7.57143, 0.325,0.5,0.495, 0.02,0.01,2.35266,2.73973
906033744,,0, 0,26/10/2012,en, 0,0,2258, 113.0,1.0,25.0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
906042710,,2, 34,26/10/2012,en, 0.05882,0,2258, 29.58333,0.0,0, 0.16667,0.16667,0.16667, 0.0,0.0,1.82574,2.0
906044480,,5, 42,26/10/2012,en, 0.11905,0,2258, 26.0,0.0,0, 0.5,0.0,0.0, 0.0,0.0,0.0,1.0
906097064,,39, 59,26/10/2012,en, 0.66102,0,2258, 64.875,0.0,0, 0.625,0.0,0.0, 0.25,0.0,1.73205,2.0
906117930,,0, 0,26/10/2012,en, 0,0,2258, 5.75,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
906168794,,2, 41,26/10/2012,en, 0.04878,0,2258, 70.5,0.0,0, 1.0,1.0,1.0, 0.0,0.0,0.0,1.0
906171097,,1, 6,26/10/2012,en, 0.16667,0,2258, 107.5,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
906175038,,9, 10,26/10/2012,en, 0.9,0,2258, 30.7619,0.19048,5.25, 0.57143,0.04762,0.04762, 0.04762,0.0,2.67261,3.0
906189704,Hey gang! Just landed in London. I m home! I m happy :,92, 225,26/10/2012,en, 0.40889,54,2258, 115.33333,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.5,1.5
906191106,,2, 19,26/10/2012,en, 0.10526,0,2258, 41.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
906193147,,15, 82,26/10/2012,en, 0.18293,0,2258, 105.48421,0.11579,10.45455, 0.93158,0.24737,0.24737, 0.83158,0.16316,0.9658,1.61017
906208914,meisjeliefbehulpzaam18grappigslimstijlvol,2, 25,26/10/2012,en, 0.08,47,2258, 18.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
906212761,,0, 1,26/10/2012,en, 0.0,0,2258, 27.21429,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.86603,3.5
906214087,,2, 17,26/10/2012,en, 0.11765,0,2258, 36.0,0.0,0, 2.0,0.0,0.0, 0.0,0.0,0.0,1.0
906214128,Kg usah d bikin pusing masalah yg ada tetap tenang( 25BE70EE ),21, 0,26/10/2012,en, 0,62,2258, 49.77165,0.00787,9.0, 0.5748,0.01575,0.01575, 0.00787,0.0,2.1111,2.22807
906219391,,0, 4,26/10/2012,en, 0.0,0,2258, 65.0,0.22222,7.5, 0.55556,0.11111,0.11111, 0.22222,0.11111,0.9798,1.8
906260018,,4, 6,26/10/2012,en, 0.66667,0,2258, 115.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
906291098,Так судьба или случай?,29, 30,26/10/2012,en, 0.96667,22,2258, 71.6455,0.01058,15.0, 0.41799,0.02116,0.02116, 0.03704,0.00529,0.68807,1.30345
906317060,Фотографирую. Красиво. Еду не предлагать.,7, 18,26/10/2012,en, 0.38889,41,2258, 36.72727,0.0,0, 0.09091,0.90909,0.90909, 0.0,0.0,1.21335,1.83333
906336691,,3, 15,26/10/2012,en, 0.2,0,2258, 77.84615,0.07692,8.0, 0.0,0.0,0.0, 0.0,0.0,5.5,6.5
906372248,,0, 0,26/10/2012,en, 0,0,2258, 41.75,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,4.0
906390786,,0, 0,26/10/2012,en, 0,0,2258, 49.0,0.5,3.0, 1.0,0.0,0.0, 1.0,0.0,0.0,1.0
906393721,,28, 65,26/10/2012,en, 0.43077,0,2258, 70.89899,0.27778,11.58182, 0.51515,0.13131,0.13131, 0.23737,0.01515,0.64841,1.20732
906397279,Maurice Jones 20' Feeling Good Looking Better. I be that lightskinned MJ. Dont make me make you fall in love with a nigga like me.,227, 0,26/10/2012,en, 0,130,2258, 60.59799,0.24121,9.60417, 0.25126,0.01005,0.01005, 0.05025,0.0,9.98991,7.96
906400622,,5, 14,26/10/2012,en, 0.35714,0,2258, 33.0,0.0,0, 1.0,0.0,0.0, 1.0,0.0,0.0,1.0
906406644,,0, 0,26/10/2012,en, 0,0,2258, 40.75,0.5,7.0, 0.0,0.25,0.25, 0.0,0.0,0.0,1.0
906414942,,5, 110,26/10/2012,en, 0.04545,0,2258, 74.90909,0.0,0, 0.09091,0.0,0.0, 0.0,0.0,0.49487,1.57143
906435288,,1, 12,26/10/2012,en, 0.08333,0,2258, 51.16667,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.86603,1.5
906442465,follow me & i'lll follow back,263, 0,26/10/2012,en, 0,29,2258, 69.20305,0.13706,10.51852, 0.39086,0.01523,0.01523, 0.14213,0.01523,6.68149,4.69048
906489919,,0, 0,26/10/2012,en, 0,0,2258, 20.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
906505860,,37, 520,26/10/2012,en, 0.07115,0,2258, 75.96512,0.04651,5.625, 1.26744,0.06395,0.06395, 0.25,0.01744,1.76544,2.04762
906521880,,63, 86,26/10/2012,en, 0.73256,0,2258, 88.025,0.455,8.51648, 0.59,0.7,0.66, 0.12,0.035,0.86307,1.42857
906522642,,1, 1,26/10/2012,en, 1.0,0,2258, 64.0,0.0,0, 1.0,1.0,1.0, 0.0,0.0,0.0,1.0
906528600,,0, 56,26/10/2012,en, 0.0,0,2258, 69.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.43301,1.25
906560504,,3, 12,26/10/2012,en, 0.25,0,2258, 113.5,0.0,0, 1.33333,0.11111,0.11111, 0.16667,0.0,3.5,4.5
906592147,Band from London Jack Mayer James Carruthers Josh Abey Kester Jones Stas Butler http://t.co/y9DC2RuFPV http://t.co/PEsPmJYzL4,3, 3,26/10/2012,en, 1.0,125,2258, 71.75,3.5,6.85714, 0.5,0.5,0.5, 0.5,0.0,0.0,1.0
906602472,⛳ . . .🏌🏼 r$🎭,6, 74,26/10/2012,en, 0.08108,18,2258, 45.57143,0.0,0, 0.42857,0.42857,0.42857, 0.28571,0.0,1.24722,2.33333
906610062,,3, 8,26/10/2012,en, 0.375,0,2258, 108.0,0.0,0, 1.0,1.0,1.0, 1.0,1.0,0.0,1.0
906659701,,16, 42,26/10/2012,en, 0.38095,0,2258, 89.405,0.01,11.5, 1.28,0.255,0.255, 0.02,0.0,1.91552,2.24719
906685590,,3, 4,26/10/2012,en, 0.75,0,2258, 98.42857,0.42857,14.0, 0.28571,0.42857,0.42857, 0.0,0.0,0.4899,1.4
906685824,,0, 13,26/10/2012,en, 0.0,0,2258, 17.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
906698647,,0, 4,26/10/2012,en, 0.0,0,2258, 53.33333,0.66667,5.5, 0.0,0.0,0.0, 0.0,0.0,0.5,1.5
906731178,Simpledisciplinedlovingdedicated above all God fearing.,27, 118,26/10/2012,en, 0.22881,58,2258, 72.91837,1.02041,9.82, 0.59184,0.0,0.0, 0.28571,0.0,2.81913,2.45
906758017,,0, 0,26/10/2012,en, 0,0,2258, 140.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,2.0
906762144,,13, 134,26/10/2012,en, 0.09701,0,2258, 35.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
906769128,,4, 61,26/10/2012,en, 0.06557,0,2258, 43.5,0.25,2.0, 0.25,0.0,0.0, 0.0,0.0,0.4714,1.33333
906786728,,81, 167,26/10/2012,en, 0.48503,0,2258, 66.09326,0.69948,9.60741, 0.51813,0.01554,0.01554, 0.11917,0.00518,1.29186,1.69298
906795776,Game lover,9, 44,26/10/2012,en, 0.20455,10,2258, 71.75,0.625,9.4, 1.0,0.25,0.25, 0.25,0.125,0.34993,1.14286
906808435,,13, 42,26/10/2012,en, 0.30952,0,2258, 45.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
906824976,,30, 67,26/10/2012,en, 0.44776,0,2258, 53.33333,0.33333,5.2, 0.53333,0.26667,0.26667, 0.06667,0.06667,0.64282,1.36364
906838736,,89, 15,26/10/2012,en, 5.93333,0,2258, 71.08,0.05,5.9, 0.025,1.0,1.0, 0.0,0.0,1.43493,1.9802
906844964,,1, 6,26/10/2012,en, 0.16667,0,2258, 12.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.66332,1.4
906863424,,3, 7,26/10/2012,en, 0.42857,0,2258, 73.85714,0.0,0, 0.21429,0.0,0.0, 0.0,0.0,0.0,14.0
906882643,,1, 0,26/10/2012,en, 0,0,2258, 89.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
906886902,“We’re all crazy some of us just hide it better than others”,300, 480,26/10/2012,en, 0.625,61,2258, 98.6573,0.33146,9.67797, 1.0618,0.23596,0.23596, 0.66854,0.10674,0.75229,1.35878
906890928,,7, 78,26/10/2012,en, 0.08974,0,2258, 51.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
906932486,,0, 34,26/10/2012,en, 0.0,0,2258, 2.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
907023780,,16, 352,27/10/2012,en, 0.04545,0,2257, 96.11111,0.44444,17.75, 1.0,0.55556,0.55556, 0.11111,0.0,0.33072,1.125
907031304,,4, 51,27/10/2012,en, 0.07843,0,2257, 80.375,0.0,0, 1.0,0.0,0.0, 1.0,0.0,0.8,1.6
907057868,,4, 20,27/10/2012,en, 0.2,0,2257, 91.86667,0.13333,10.0, 0.33333,0.0,0.0, 0.0,0.0,0.3608,1.15385
907083559,,3, 7,27/10/2012,en, 0.42857,0,2257, 85.75833,0.00833,8.0, 0.725,0.0,0.0, 0.00833,0.0,0.9544,1.62162
907098114,fmot ig @_flyyqueen_ © kik ~ shawniee___,68, 19,27/10/2012,en, 3.57895,44,2257, 49.15,0.0,0, 0.2,0.05,0.05, 0.3,0.05,1.31233,1.66667
907101090,,15, 112,27/10/2012,en, 0.13393,0,2257, 80.72727,0.0,0, 0.09091,0.0,0.0, 0.0,0.0,1.46249,1.83333
907182096,,0, 0,27/10/2012,en, 0,0,2257, 85.5,0.83333,14.4, 0.0,0.83333,0.83333, 0.0,0.0,0.0,6.0
907186489,,0, 0,27/10/2012,en, 0,0,2257, 120.0,8.66667,8.42308, 0.33333,0.0,0.0, 0.0,0.0,0.5,1.5
3193448001,,6, 13,22/04/2015,en, 0.46154,0,1350, 19.25,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
907203636,,10, 6,27/10/2012,en, 1.66667,0,2257, 23.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
907215534,B1A4チャニ～♡♡ 長野,7, 26,27/10/2012,en, 0.26923,18,2257, 37.18605,0.06977,39.0, 0.39535,0.0,0.0, 0.16279,0.0,1.52678,2.04762
907223810,,9, 57,27/10/2012,en, 0.15789,0,2257, 87.575,0.075,16.33333, 1.35,0.325,0.325, 0.225,0.0,2.40069,3.07692
907226496,engaged father YouTube- 24hour gaming,8, 34,27/10/2012,en, 0.23529,39,2257, 64.48913,0.29348,9.96296, 0.6087,0.52174,0.52174, 0.03261,0.0,0.95061,1.61404
907233872,,0, 0,27/10/2012,en, 0,0,2257, 106.5,3.0,10.0, 0.0,1.0,1.0, 0.0,0.0,0.4714,1.33333
907240051,,0, 0,27/10/2012,en, 0,0,2257, 3.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
907240794,† These Girls Born in the 90's are dangerous †,48, 240,27/10/2012,en, 0.2,46,2257, 84.0,0.34896,10.50746, 0.89583,0.26042,0.25521, 0.48438,0.14583,1.35134,1.74545
907255285,,0, 0,27/10/2012,en, 0,0,2257, 53.33333,0.0,0, 0.0,0.66667,0.66667, 0.0,0.0,0.5,1.5
907256646,,0, 0,27/10/2012,en, 0,0,2257, 4.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
907268304,Im bpa till da death of me.....,85, 140,27/10/2012,en, 0.60714,31,2257, 63.86224,0.11735,5.65217, 1.10714,0.03571,0.03571, 0.22959,0.03061,8.53137,5.93939
907314984,¡Siempre como en casa!,3, 10,27/10/2012,en, 0.3,22,2257, 94.66667,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.8165,2.0
907323332,,0, 2,27/10/2012,en, 0.0,0,2257, 92.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,2.0
907340958,,31, 89,27/10/2012,en, 0.34831,0,2257, 82.51613,1.14194,9.22599, 0.92258,0.05161,0.05161, 0.91613,0.05161,26.27213,11.92308
907347162,,0, 4,27/10/2012,en, 0.0,0,2257, 64.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
907367900,출발,1, 3,27/10/2012,en, 0.33333,2,2257, 13.66667,0.0,0, 0.66667,0.0,0.0, 0.0,0.0,0.5,1.5
907409772,,6, 0,27/10/2012,en, 0,0,2257, 76.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
907422434,Anything lost can be found again Except time wasted A vision without action is merely a dream. My Action is the pride it the hustle it's the persistence,91, 197,27/10/2012,en, 0.46193,152,2257, 78.20833,0.47917,9.31522, 0.84896,0.3125,0.3125, 0.67708,0.08333,1.79682,1.81132
907432412,,8, 28,27/10/2012,en, 0.28571,0,2257, 70.88235,0.08824,12.0, 0.64706,0.17647,0.17647, 0.0,0.0,0.68586,1.36
907467476,,0, 1,27/10/2012,en, 0.0,0,2257, 46.5,0.0,0, 0.5,0.5,0.5, 0.0,0.0,0.0,2.0
907478131,,17, 0,27/10/2012,en, 0,0,2257, 62.08571,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
907549232,Russian model nice cook good friend and powerpuff girl! Follow me!,7, 8,27/10/2012,en, 0.875,68,2257, 80.82432,0.27027,10.7, 0.37838,0.01351,0.01351, 0.06757,0.0,6.56214,8.22222
907584835,,1, 17,27/10/2012,en, 0.05882,0,2257, 56.8,0.0,0, 0.8,0.2,0.2, 0.0,0.0,0.0,5.0
907604780,,0, 2,27/10/2012,en, 0.0,0,2257, 104.5,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
907656709,Go wherever your creativity takes you.,352, 99,27/10/2012,en, 3.55556,38,2257, 76.045,0.035,7.57143, 1.015,0.03,0.03, 0.965,0.0,11.59118,13.33333
907669442,,0, 0,27/10/2012,en, 0,0,2257, 6.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
907688012,Always Support @AisyahMaharan || Abba Modelling School (AMS) ☺♥,9, 10,27/10/2012,en, 0.9,63,2257, 62.05,0.45,13.44444, 0.65,0.0,0.0, 0.0,0.0,6.64998,6.66667
907701450,not classy.not maldita.loves music and loves to sing..gifted in my own way..i am born this way coz God made me this way..and i love the way i am made with love.,2, 90,27/10/2012,en, 0.02222,160,2257, 78.74803,0.69291,11.63636, 0.16535,0.33071,0.33071, 0.00787,0.0,3.28934,3.09756
907707810,,47, 158,27/10/2012,en, 0.29747,0,2257, 67.66667,0.0,0, 0.66667,0.5,0.5, 0.0,0.0,0.0,1.0
907824390,,0, 1,27/10/2012,en, 0.0,0,2257, 110.515,3.0,10.0, 0.0,1.0,1.0, 0.0,0.0,3.5138,2.8169
907846020,ネットビジネス撲滅,174, 191,27/10/2012,en, 0.91099,9,2257, 44.24747,0.15657,7.74194, 0.39394,0.0303,0.0303, 0.19697,0.0303,2.50533,3.3
907879844,17 años.|19.11.13♡,264, 262,27/10/2012,en, 1.00763,18,2257, 71.97,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.38702,1.18343
907895329,,2414, 2290,27/10/2012,en, 1.05415,0,2257, 31.44944,0.02247,4.25, 0.69663,0.00562,0.00562, 0.1236,0.00562,2.96165,2.25316
907919347,,2, 3,27/10/2012,en, 0.66667,0,2257, 87.0,0.0,0, 0.66667,0.0,0.0, 0.33333,0.0,0.0,1.0
907926078,,5, 104,27/10/2012,en, 0.04808,0,2257, 78.0,0.0,0, 0.07692,0.07692,0.07692, 0.0,0.0,0.85696,1.625
907974942,,1, 2,27/10/2012,en, 0.5,0,2257, 22.5,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
907991994,,1, 3,27/10/2012,en, 0.33333,0,2257, 81.0,0.0,0, 1.0,0.5,0.5, 0.5,0.5,0.0,2.0
908014152,Music keeps me sane I'm Anna I'm 16. Italian Directioner :3,73, 185,27/10/2012,en, 0.39459,63,2257, 70.54271,0.15075,14.16667, 0.38693,0.66332,0.66332, 0.06533,0.0,1.929,1.54264
908029380,Amante de los vasos medio llenos siempre!,11, 37,27/10/2012,en, 0.2973,42,2257, 140.0,0.5,5.0, 1.0,0.0,0.0, 1.0,0.0,0.0,1.0
908046205,,4, 28,27/10/2012,en, 0.14286,0,2257, 22.5,0.5,14.0, 0.5,0.0,0.0, 0.0,0.0,0.0,2.0
908091409,Fanseite für den VfB Stuttgart 1893 e.V. - Liebe Leidenschaft Tradition.,226, 24,27/10/2012,en, 9.41667,74,2257, 95.84615,1.46154,5.92105, 0.23077,0.0,0.0, 0.15385,0.0,2.18529,3.71429
908099870,みーかーーーーん！！！！！(ﾉ*･ω･)ﾉ,94, 189,27/10/2012,en, 0.49735,21,2257, 39.325,0.0,0, 0.15,0.04167,0.04167, 0.01667,0.0,4.34952,4.28571
908105822,I hate social media peer pressure made this account,304, 338,27/10/2012,en, 0.89941,52,2257, 79.80402,0.00503,7.0, 0.80905,0.13568,0.13568, 0.68342,0.05528,5.10334,5.68571
908109894,17♥,64, 132,27/10/2012,en, 0.48485,3,2257, 72.2809,0.42135,8.6, 0.69101,0.27528,0.27528, 0.19101,0.00562,1.58092,1.89362
908145762,,1, 1,27/10/2012,en, 1.0,0,2257, 19.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
908147198,barista&cashier@jcodonuts || avengedsevenfoldism || be positive,13, 24,27/10/2012,en, 0.54167,63,2257, 29.375,0.0,0, 0.5,0.0,0.0, 0.0,0.0,0.4899,1.6
908162035,,5, 0,27/10/2012,en, 0,0,2257, 67.33333,0.0,0, 0.33333,1.0,1.0, 0.0,0.0,0.5,1.5
908175546,,1, 1,27/10/2012,en, 1.0,0,2257, 56.33333,0.0,0, 0.0,1.0,1.0, 0.0,0.0,1.46969,1.8
908210648,,0, 1,27/10/2012,en, 0.0,0,2257, 109.0,0.0,0, 1.0,1.0,1.0, 0.0,0.0,0.0,1.0
908220145,,10, 57,27/10/2012,en, 0.17544,0,2257, 79.33333,0.51111,10.73913, 1.0,0.15556,0.15556, 0.42222,0.11111,0.65776,1.28571
908293116,主に飼ってるロシアンブルーについてつぶやく(・ω・) ロシアンブルー／back number／ラルク／宇多田ヒカル／猫／声優,20, 32,27/10/2012,en, 0.625,62,2257, 37.19388,0.0102,2.0, 0.10204,0.02041,0.02041, 0.04082,0.02041,1.03226,1.63333
908294359,,11, 48,27/10/2012,en, 0.22917,0,2257, 52.0,0.0,0, 0.23077,0.0,0.0, 0.15385,0.0,0.0,13.0
908307830,,0, 0,27/10/2012,en, 0,0,2257, 26.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
908310805,,52, 563,27/10/2012,en, 0.09236,0,2257, 98.79,0.26,8.15385, 0.0,0.9,0.89, 0.0,0.0,1.30589,1.94175
908354550,,4, 38,27/10/2012,en, 0.10526,0,2257, 31.78571,0.07143,3.0, 0.14286,0.0,0.0, 0.0,0.0,0.0,14.0
908357430,,4, 3,27/10/2012,en, 1.33333,0,2257, 66.0625,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
908392880,i love you @ddlovato,3, 18,27/10/2012,en, 0.16667,20,2257, 69.75,0.0,0, 0.25,0.25,0.25, 0.25,0.0,0.0,2.0
908413556,,11, 17,27/10/2012,en, 0.64706,0,2257, 44.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
908424097,19| Italy | -A mio agio nel disagio-,1511, 1473,27/10/2012,en, 1.0258,36,2257, 104.34302,0.10465,10.83333, 0.55814,0.25,0.25, 0.59884,0.05814,3.31704,3.18519
908513412,,17, 77,27/10/2012,en, 0.22078,0,2257, 95.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
908533236,,2, 27,27/10/2012,en, 0.07407,0,2257, 29.14286,0.0,0, 0.0,1.0,1.0, 0.0,0.0,4.4888,4.26087
908542370,,0, 0,27/10/2012,en, 0,0,2257, 38.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
908566794,,0, 0,27/10/2012,en, 0,0,2257, 128.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
908572069,,2, 5,27/10/2012,en, 0.4,0,2257, 5.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
908607408,Connecticuts #1 stop for Frankenstorm info!,13, 138,27/10/2012,en, 0.0942,43,2257, 115.04255,1.11702,9.0, 0.80851,0.26596,0.26596, 0.60638,0.19149,6.18915,7.83333
908612401,,1, 5,27/10/2012,en, 0.2,0,2257, 62.5,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
908617616,,2, 11,27/10/2012,en, 0.18182,0,2257, 28.33333,0.0,0, 0.5,0.0,0.0, 0.0,0.0,0.0,6.0
908629200,Guest Check-In Made Easy,1, 9,27/10/2012,en, 0.11111,24,2257, 70.42857,0.0,0, 0.0,0.85714,0.85714, 0.0,0.0,1.29904,1.75
908635256,,1, 32,27/10/2012,en, 0.03125,0,2257, 18.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
908701291,,0, 14,27/10/2012,en, 0.0,0,2257, 45.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
908753178,I'm a conquere I'm passionate.. I am a hopeless lover and romantic. I love fairytales but I'm rational too..,38, 235,27/10/2012,en, 0.1617,109,2257, 104.34247,0.12329,13.44444, 1.50685,0.19178,0.19178, 0.63014,0.03425,2.29484,2.47458
908764381,bom eu so uma grande fã de akon e quero sabe porque ele paro de fazer musica oque aconteceu que ele sumiu?,7, 34,27/10/2012,en, 0.20588,106,2257, 51.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
908791880,,188, 1148,27/10/2012,en, 0.16376,0,2257, 67.32,0.365,10.20548, 0.705,0.015,0.015, 0.475,0.005,0.51123,1.22699
908798708,,0, 1,27/10/2012,en, 0.0,0,2257, 54.0,0.0,0, 1.0,1.0,1.0, 0.0,0.0,0.0,1.0
908814487,gues,1, 2,27/10/2012,en, 0.5,4,2257, 69.66667,0.0,0, 0.16667,0.0,0.0, 0.0,0.0,0.4,1.2
908852593,,0, 3,27/10/2012,en, 0.0,0,2257, 36.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
908866820,,10, 54,27/10/2012,en, 0.18519,0,2257, 117.83333,0.27536,11.81579, 0.85507,0.15217,0.15217, 0.34058,0.13043,1.21817,1.58621
908918618,,1, 8,27/10/2012,en, 0.125,0,2257, 44.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
908918768,iszakito,1, 4,27/10/2012,en, 0.25,8,2257, 54.4,0.0,0, 0.0,0.2,0.2, 0.0,0.0,0.43301,1.25
908920136,,30, 72,27/10/2012,en, 0.41667,0,2257, 36.39,0.05,11.1, 0.8,0.005,0.005, 0.07,0.0,1.71997,1.7094
908920898,,21, 2,27/10/2012,en, 10.5,0,2257, 53.28571,0.0,0, 0.0,0.0,0.0, 0.0,0.0,1.5,3.5
908929598,,3, 49,27/10/2012,en, 0.06122,0,2257, 30.5,0.0,0, 0.75,0.0,0.0, 0.0,0.0,1.0,2.0
908952307,,13, 122,27/10/2012,en, 0.10656,0,2257, 65.33333,1.0,8.33333, 0.0,1.0,1.0, 0.0,0.0,2.0,3.0
908957653,,2, 13,27/10/2012,en, 0.15385,0,2257, 91.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
908978354,,19, 36,27/10/2012,en, 0.52778,0,2257, 124.5,0.45455,9.1, 1.0,0.04545,0.04545, 1.0,0.04545,0.0,22.0
908978768,Level 3 Total Immersion swim coach:learn to swim effortlessly whatever your objective. https://t.co/PqP9brsTYt. RYA Dinghy & Senior Instructor,5, 9,27/10/2012,en, 0.55556,142,2257, 129.18182,0.18182,12.5, 0.5,0.72727,0.72727, 0.27273,0.13636,0.21296,1.04762
908994480,,21, 28,27/10/2012,en, 0.75,0,2257, 65.28571,0.0,0, 0.64286,0.57143,0.57143, 0.0,0.0,0.91652,1.4
909006812,متزوج ولدي أطفال ، موظف ، متديّن,27, 38,27/10/2012,en, 0.71053,32,2257, 105.765,0.0,0, 0.025,0.695,0.695, 0.0,0.0,0.89575,1.53846
