userid,user_profile_description,follower_count,following_count,account_creation_date,account_language,ratio_follower_to_following,descr_len,days_since_creation,avg_tweet_len,avg_hashtag_num,avg_hashtag_char_num,avg_mentions_num,avg_urls_num,tweet_url_ratio,retweet_rate,retweet_url_rate,tweet_std,avg_tweets_per_day
485775498,global network for inclusive sustainable building,38, 105,07/02/2012,en, 0.3619,50,2520, 115.09195,0.36782,8.0625, 0.73563,0.72414,0.71264, 0.41379,0.18391,1.05493,1.77551
485783010,,1, 0,07/02/2012,en, 0,0,2520, 140.0,0.0,0, 1.0,0.0,0.0, 1.0,0.0,0.0,1.0
485799812,,21, 86,07/02/2012,en, 0.24419,0,2520, 60.205,0.065,10.23077, 0.15,0.0,0.0, 0.0,0.0,2.14209,3.1746
485814964,,6, 15,07/02/2012,en, 0.4,0,2520, 90.0,0.625,8.6, 0.5,0.875,0.875, 0.25,0.125,0.34993,1.14286
485824676,,1, 0,07/02/2012,en, 0,0,2520, 68.0,0.0,0, 0.5,0.5,0.5, 0.0,0.0,0.0,1.0
485825025,gimme the loot,583, 514,07/02/2012,en, 1.13424,14,2520, 84.51031,0.02577,11.6, 0.86598,0.04639,0.04639, 0.81443,0.0,7.33365,7.76
485836031,,9, 58,07/02/2012,en, 0.15517,0,2520, 110.0,2.0,8.0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
485838660,Hanya pria sederhana yang mempunyai istri luar biasaputri yg cantik jelita dan 2 putra yg super ganteng...,268, 558,07/02/2012,en, 0.48029,107,2520, 114.72081,1.11168,10.6758, 0.33503,0.87817,0.86802, 0.07107,0.01015,1.21042,1.74336
485844210,,16, 159,07/02/2012,en, 0.10063,0,2520, 48.0,0.33333,2.0, 0.33333,0.33333,0.33333, 0.33333,0.33333,0.0,1.0
485859448,,4, 72,07/02/2012,en, 0.05556,0,2520, 49.035,0.005,7.0, 0.0,0.96,0.96, 0.0,0.0,1.5384,2.12766
485860315,,43, 225,07/02/2012,en, 0.19111,0,2520, 85.912,0.224,7.96429, 0.696,0.08,0.08, 0.696,0.064,2.40937,1.81159
485877950,,3, 17,07/02/2012,en, 0.17647,0,2520, 41.66667,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
485879168,,19, 79,07/02/2012,en, 0.24051,0,2520, 48.36364,0.63636,11.28571, 0.63636,0.18182,0.18182, 0.09091,0.09091,0.0,1.0
485893559,,9, 456,07/02/2012,en, 0.01974,0,2520, 50.61538,0.38462,9.8, 0.84615,0.23077,0.23077, 0.15385,0.15385,0.64031,1.3
485912415,,248, 1686,07/02/2012,en, 0.14709,0,2520, 35.48571,0.0,0, 0.14286,0.0,0.0, 0.0,0.0,3.93347,5.83333
485925831,,1, 19,07/02/2012,en, 0.05263,0,2520, 26.0,1.0,12.0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
485928066,,1, 19,07/02/2012,en, 0.05263,0,2520, 11.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
485929569,,1, 17,07/02/2012,en, 0.05882,0,2520, 89.925,0.0,0, 0.0,1.0,1.0, 0.0,0.0,24.31506,33.33333
485936677,,59, 186,07/02/2012,en, 0.3172,0,2520, 81.24793,0.19835,6.95833, 0.36364,0.00826,0.00826, 0.32231,0.0,4.07474,3.90323
485937273,,13, 8,07/02/2012,en, 1.625,0,2520, 66.0,0.0,0, 0.0,0.8,0.8, 0.0,0.0,0.0,1.0
485952256,,1, 1,07/02/2012,en, 1.0,0,2520, 45.5,0.0,0, 1.0,0.0,0.0, 0.5,0.0,0.0,2.0
485955364,,0, 18,07/02/2012,en, 0.0,0,2520, 64.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
485957515,,2, 17,07/02/2012,en, 0.11765,0,2520, 27.12,0.0,0, 0.0,1.005,0.985, 0.0,0.0,1.88911,2.15054
485958488,,0, 1,07/02/2012,en, 0.0,0,2520, 106.5,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,2.0
485975634,,34, 65,07/02/2012,en, 0.52308,0,2520, 130.59799,0.37186,10.81081, 1.47236,0.12563,0.12563, 0.99497,0.12563,3.21858,3.20968
485981961,,44, 162,07/02/2012,en, 0.2716,0,2520, 75.05556,0.33333,9.95833, 0.91667,0.48611,0.48611, 0.29167,0.125,0.90054,1.56522
485984773,persona cariñosa y sencilla,1, 11,07/02/2012,en, 0.09091,27,2520, 68.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
485985160,,2, 3,07/02/2012,en, 0.66667,0,2520, 19.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
485985863,,2, 3,07/02/2012,en, 0.66667,0,2520, 56.0,0.0,0, 1.0,1.0,1.0, 0.0,0.0,0.0,1.0
486000720,Μεταφορές διανομές και μετακομίσεις Ελλάδας,19, 6,07/02/2012,en, 3.16667,44,2520, 106.53333,0.06667,13.0, 0.13333,0.86667,0.86667, 0.06667,0.06667,4.20565,3.75
486014376,,3, 28,07/02/2012,en, 0.10714,0,2520, 57.955,0.0,0, 0.0,1.0,1.0, 0.0,0.0,6.64733,5.40541
486020886,DISFRUTA DE TU DEPORTE FAVORITO CON NOSOTROS,1446, 1969,07/02/2012,en, 0.73438,44,2520, 112.40513,1.4359,7.45357, 0.23077,0.92821,0.92308, 0.07692,0.02564,0.70158,1.91176
486027808,,2, 159,07/02/2012,en, 0.01258,0,2520, 30.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486049327,Chi non è più capace di fermarsi a considerare con meraviglia e venerazione è come morto: i suoi occhi sono chiusi. -Albert Einstein-,28, 119,07/02/2012,en, 0.23529,133,2520, 66.86432,0.73869,6.97279, 0.11055,0.03015,0.03015, 0.07538,0.0,10.61959,10.47368
486051496,building social commerce one step at a time,1, 0,07/02/2012,en, 0,43,2520, 44.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486053324,,0, 17,07/02/2012,en, 0.0,0,2520, 97.505,3.0,7.985, 0.0,1.0,1.0, 0.0,0.0,9.41449,14.28571
486057336,,2, 6,07/02/2012,en, 0.33333,0,2520, 92.66667,0.66667,5.5, 1.0,0.33333,0.33333, 0.33333,0.0,0.0,1.0
486071634,,18, 165,07/02/2012,en, 0.10909,0,2520, 72.05825,0.64078,11.0303, 1.15534,0.0,0.0, 0.12621,0.0,1.29995,1.68852
486072173,,3, 24,07/02/2012,en, 0.125,0,2520, 60.4,0.0,0, 0.8,0.2,0.2, 0.0,0.0,1.5,2.5
486077313,,0, 0,07/02/2012,en, 0,0,2520, 31.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
486106085,Crecheleidster te Muiden.,2, 8,07/02/2012,en, 0.25,25,2520, 105.0,0.0,0, 0.71698,1.0,1.0, 0.0,0.0,0.0,53.0
486111237,,121, 454,07/02/2012,en, 0.26652,0,2520, 133.06,0.675,9.06667, 1.35,0.17,0.17, 0.96,0.16,1.15178,1.68067
486111238,,9, 24,07/02/2012,en, 0.375,0,2520, 100.46154,0.23077,5.66667, 0.69231,0.38462,0.30769, 0.23077,0.0,0.38569,1.18182
486127244,,31, 0,07/02/2012,en, 0,0,2520, 46.16667,0.0,0, 0.83333,0.0,0.0, 0.33333,0.0,0.86603,1.5
486129162,,16, 114,07/02/2012,en, 0.14035,0,2520, 51.69355,0.00806,16.0, 0.45161,0.0,0.0, 0.08065,0.0,2.22027,2.48
486137717,STAGE: student productions is the student-run theatre group at Washington State University.,43, 32,07/02/2012,en, 1.34375,91,2520, 102.28986,0.04348,7.0, 0.65217,0.04348,0.04348, 0.27536,0.01449,0.56667,1.23214
486142447,,0, 10,07/02/2012,en, 0.0,0,2520, 58.0,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
486147823,15 anos Paaaalmeiiraas and XV de PiracicabaBalletChocolate and faacebook *--*,80, 397,07/02/2012,en, 0.20151,81,2520, 33.84,0.215,7.74419, 0.41,0.02,0.02, 0.025,0.0,11.17239,6.66667
486148064,Bay Area Instagram@ myko_21 Snap@Mikee_ez,107, 181,07/02/2012,en, 0.59116,41,2520, 48.37436,0.09744,6.47368, 0.30256,0.00513,0.00513, 0.04103,0.0,7.30153,4.23913
486149164,100% Haitian n proud of it... Loving caring fun 2 b arnd..down to earth kinda girl..*1-N-A-MILLION*-,114, 83,08/02/2012,en, 1.37349,102,2519, 46.02116,0.04762,8.33333, 0.51852,0.00529,0.00529, 0.07407,0.00529,3.76145,4.02128
486151484,,3, 11,08/02/2012,en, 0.27273,0,2519, 114.88889,0.0,0, 0.77778,0.22222,0.22222, 0.0,0.0,0.45175,1.28571
486155432,,1, 14,08/02/2012,en, 0.07143,0,2519, 19.0,0.0,0, 0.0,0.5,0.5, 0.0,0.0,0.0,1.0
486160105,اللهم احفظ بلادنا وبلاد جميع المسلمين,4333, 3761,08/02/2012,en, 1.15209,37,2519, 90.94301,0.27979,14.27778, 1.0,0.11917,0.11917, 0.40415,0.01036,1.49999,1.94949
486178196,,131, 214,08/02/2012,en, 0.61215,0,2519, 40.39535,0.44186,8.78947, 0.44186,0.0,0.0, 0.0,0.0,2.3377,2.6875
486179119,,18, 40,08/02/2012,en, 0.45,0,2519, 70.575,0.20833,10.96, 0.3,0.63333,0.63333, 0.05,0.025,1.30584,1.90476
486182519,,0, 10,08/02/2012,en, 0.0,0,2519, 82.0,0.0,0, 1.0,1.0,1.0, 0.0,0.0,0.0,1.0
486183986,Since I've Been Lovin' You,75, 284,08/02/2012,en, 0.26408,26,2519, 69.77228,0.05941,7.16667, 0.74257,0.23762,0.23762, 0.0495,0.0297,2.83621,2.88571
486186340,,0, 18,08/02/2012,en, 0.0,0,2519, 74.5,0.0,0, 0.5,0.5,0.5, 0.5,0.5,0.0,2.0
486187360,,1, 16,08/02/2012,en, 0.0625,0,2519, 14.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
486198305,,1, 8,08/02/2012,en, 0.125,0,2519, 15.0,0.0,0, 0.5,0.0,0.0, 0.0,0.0,0.0,2.0
486217746,,8, 18,08/02/2012,en, 0.44444,0,2519, 5.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486225885,淡水,0, 0,08/02/2012,en, 0,2,2519, 8.955,0.0,0, 0.0,0.0,0.0, 0.0,0.0,1.67498,2.08333
486226936,,0, 0,08/02/2012,en, 0,0,2519, 13.75,0.0,0, 0.25,0.5,0.5, 0.0,0.0,0.0,2.0
486227461,Union College graduate,184, 307,08/02/2012,en, 0.59935,22,2519, 49.61307,0.24121,7.5625, 0.52261,0.00503,0.00503, 0.13568,0.00503,1.02627,1.57937
486242761,,0, 0,08/02/2012,en, 0,0,2519, 33.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486247712,,0, 4,08/02/2012,en, 0.0,0,2519, 40.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486249687,Serahkanlah rencanamu kepada Tuhan maka terlaksanalah segala rencamamu.....,57, 124,08/02/2012,en, 0.45968,76,2519, 58.59524,0.02381,6.0, 0.66667,0.04762,0.04762, 0.16667,0.0,1.12448,1.90909
486251442,,1, 18,08/02/2012,en, 0.05556,0,2519, 49.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486265895,,10, 9,08/02/2012,en, 1.11111,0,2519, 56.5,0.33333,19.5, 1.0,0.0,0.0, 0.0,0.0,1.41421,2.0
486279036,,100, 155,08/02/2012,en, 0.64516,0,2519, 126.16583,0.20101,7.3, 1.1809,0.18593,0.18593, 1.0,0.18593,1.5937,2.03061
486302321,,2, 6,08/02/2012,en, 0.33333,0,2519, 48.5,0.5,15.0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
486316263,,0, 0,08/02/2012,en, 0,0,2519, 11.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486330664,,0, 13,08/02/2012,en, 0.0,0,2519, 98.5,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
486342386,,3, 43,08/02/2012,en, 0.06977,0,2519, 24.35714,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.9798,2.8
486348833,,0, 0,08/02/2012,en, 0,0,2519, 6.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486359570,,0, 7,08/02/2012,en, 0.0,0,2519, 8.0,0.0,0, 0.5,0.0,0.0, 0.0,0.0,0.0,2.0
486363313,,16, 0,08/02/2012,en, 0,0,2519, 112.54098,1.09836,8.79104, 1.54098,0.52459,0.52459, 0.95082,0.5082,1.3886,1.79412
486375086,,0, 0,08/02/2012,en, 0,0,2519, 10.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
486382196,,13, 75,08/02/2012,en, 0.17333,0,2519, 55.0,0.0,0, 1.0,0.0,0.0, 0.33333,0.0,0.0,3.0
486402484,FCE - UNLP 🧡 insta: mileelop,525, 336,08/02/2012,en, 1.5625,28,2519, 60.46842,0.00526,13.0, 0.60526,0.16842,0.16842, 0.28947,0.03158,1.24626,1.75926
486408389,,5, 12,08/02/2012,en, 0.41667,0,2519, 33.33333,0.0,0, 0.33333,0.0,0.0, 0.0,0.0,0.5,1.5
486412998,主婦の脳内垂れ流し用雑垢 / 楽天ポイント収集 / 仮想通貨始めてみた / リップル / XRP / 自由垢。,26, 144,08/02/2012,en, 0.18056,55,2519, 118.59,1.3,7.76923, 0.98,0.17,0.165, 0.68,0.05,1.62651,1.96078
982632682214445056,,15, 51,07/04/2018,en, 0.29412,0,269, 63.09091,3.18182,4.72857, 0.04545,0.81818,0.81818, 0.04545,0.0,0.48809,1.15789
486416517,,2, 39,08/02/2012,en, 0.05128,0,2519, 60.52174,0.0,0, 0.3913,0.69565,0.69565, 0.04348,0.0,1.10887,1.64286
486419714,kerja terus sampai lupa makan,10, 23,08/02/2012,en, 0.43478,29,2519, 23.0,0.0,0, 0.1,0.0,0.0, 0.0,0.0,0.43301,1.25
486421361,,1, 9,08/02/2012,en, 0.11111,0,2519, 78.66667,0.0,0, 0.33333,0.0,0.0, 0.0,0.0,0.0,1.0
486427115,,18, 173,08/02/2012,en, 0.10405,0,2519, 45.2,0.0,0, 1.0,0.0,0.0, 0.0,0.0,1.5,2.5
486432055,http://t.co/xhpZhChUCF,4, 22,08/02/2012,en, 0.18182,22,2519, 63.43434,0.01515,19.0, 0.32323,0.5101,0.49495, 0.00505,0.00505,3.14263,2.71233
486439058,,14, 27,08/02/2012,en, 0.51852,0,2519, 101.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
486447230,Information Technology Network Service Maintenance PT Mediom Farma Jaya Indonesia . https://t.co/Xnj9vsIPto mylapak https://t.co/PAqrcvXv04 ig @cahya_n.n_store,94, 176,08/02/2012,en, 0.53409,159,2519, 94.09596,0.07071,12.14286, 0.29798,0.9798,0.73737, 0.05556,0.00505,2.21647,2.0625
847245402474659840,We help bridge the gap between gate to plate by creating opportunities for consumers and Canada's Agriculture Community to meet mix and mingle. #ConnectAg #Ag,212, 439,30/03/2017,en, 0.48292,159,642, 115.99,0.7,8.4, 1.01,0.4,0.385, 0.605,0.105,2.41415,3.125
486459542,230616,1, 0,08/02/2012,en, 0,6,2519, 116.0,0.5,6.0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486465273,,17, 7,08/02/2012,en, 2.42857,0,2519, 83.7,0.0,0, 0.9,0.0,0.0, 0.0,0.0,0.72843,1.42857
486465708,,3, 40,08/02/2012,en, 0.075,0,2519, 56.42105,0.15789,11.0, 1.21053,0.21053,0.21053, 0.15789,0.0,1.13578,1.9
486468794,[B∆STILLE American Authors Bruno Mars Miley Cyrus Fun],358, 600,08/02/2012,en, 0.59667,58,2519, 60.40415,0.21762,9.52381, 0.32642,0.25389,0.24352, 0.17098,0.02073,4.91258,3.57407
486471385,,0, 9,08/02/2012,en, 0.0,0,2519, 87.66667,0.0,0, 0.33333,0.0,0.0, 0.0,0.0,0.5,1.5
486475987,Not so typical gay,16, 24,08/02/2012,en, 0.66667,18,2519, 63.89011,0.01648,5.66667, 0.51099,0.08242,0.06593, 0.20879,0.05495,3.82255,3.19298
486480162,,0, 1,08/02/2012,en, 0.0,0,2519, 56.5,0.0,0, 0.0,1.0,1.0, 0.0,0.0,1.0,2.0
486483587,,28, 75,08/02/2012,en, 0.37333,0,2519, 91.77564,0.12179,10.73684, 0.90385,0.05128,0.05128, 0.76923,0.03846,0.51623,1.248
486492119,,1, 0,08/02/2012,en, 0,0,2519, 34.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486496121,,13, 35,08/02/2012,en, 0.37143,0,2519, 71.57143,0.78571,7.18182, 0.64286,0.21429,0.21429, 0.28571,0.14286,0.37268,1.16667
486499883,,0, 0,08/02/2012,en, 0,0,2519, 104.0,0.0,0, 1.0,1.0,1.0, 1.0,1.0,0.0,1.0
486507991,nimble and airy for sure reproached and insulting for true.,9, 61,08/02/2012,en, 0.14754,60,2519, 48.04046,0.01156,6.5, 0.0289,0.38728,0.36416, 0.0289,0.0289,1.02336,1.64762
486509380,Steven❤️ || 6juillet2013 || 3ans✨|| Keen'v,18, 105,08/02/2012,en, 0.17143,42,2519, 112.25,1.5,5.16667, 1.0,0.0,0.0, 0.5,0.0,0.4714,1.33333
486512832,,1, 18,08/02/2012,en, 0.05556,0,2519, 106.33333,0.33333,7.66667, 1.88889,0.0,0.0, 0.44444,0.0,1.5,4.5
486514555,,0, 0,08/02/2012,en, 0,0,2519, 46.42424,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.65713,1.5
486522195,,3, 16,08/02/2012,en, 0.1875,0,2519, 76.875,0.0,0, 0.875,0.25,0.125, 0.0,0.0,0.0,1.0
486525077,成人済(アラサー)。腐。夢100引退。fgo引退。舞台復帰。趣味と日常だよ。,28, 466,08/02/2012,en, 0.06009,38,2519, 60.045,0.105,7.42857, 0.315,0.025,0.025, 0.235,0.025,3.04395,3.125
486528884,,5, 38,08/02/2012,en, 0.13158,0,2519, 94.5,0.25,7.0, 0.0,0.5,0.5, 0.0,0.0,0.4714,1.33333
486538995,,55, 914,08/02/2012,en, 0.06018,0,2519, 75.98817,0.51479,12.21839, 0.60355,0.27811,0.27219, 0.24852,0.07101,1.59062,1.77895
486547143,,7, 15,08/02/2012,en, 0.46667,0,2519, 121.66667,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486549500,,3, 22,08/02/2012,en, 0.13636,0,2519, 38.0,0.0,0, 0.4,0.0,0.0, 0.2,0.0,0.94281,1.66667
486550379,...a volte cielo senza nuvole... e notti stellate... Se vi sembra che io stia ridendo vi avviso è una paresi,51, 61,08/02/2012,en, 0.83607,113,2519, 89.27411,0.73096,8.13194, 1.03553,0.16244,0.16244, 0.28426,0.00508,2.56091,2.55844
486558213,o4 juni 1994 - Ku bertahan hanya disaat bunda disisiku . Bunda yg kucintai di dlam hatiku dia terbaik dimataku dia sgalanya dihidupku ({}),95, 132,08/02/2012,en, 0.7197,140,2519, 93.67204,0.12903,9.875, 0.79032,0.06452,0.06452, 0.46237,0.0,1.97788,2.13793
486559653,vigila tus espaldas que yo ya vigilare tu pecho..demasiado !!,128, 227,08/02/2012,en, 0.56388,61,2519, 83.17766,0.22335,11.61364, 0.8731,0.05076,0.05076, 0.11168,0.0203,1.31721,1.71304
486561218,Soi kien soi y así me ciento bn!!!.. ^.^,0, 1,08/02/2012,en, 0.0,40,2519, 13.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
486567096,Muhd Muszamni B M ohd Izham 15 Tahun SMKPP . kalau kenal FOLLOW la twiter saya,3, 13,08/02/2012,en, 0.23077,83,2519, 27.0,0.0,0, 0.75,0.0,0.0, 0.0,0.0,0.0,1.0
486568036,,4, 19,08/02/2012,en, 0.21053,0,2519, 35.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.43301,1.25
486574677,I'm a political animal who looks cute but is also venomous.,2, 3,08/02/2012,en, 0.66667,59,2519, 72.0,0.0,0, 1.0,0.33333,0.33333, 0.16667,0.16667,0.0,6.0
486576749,Just your average 30-something addicted to NKOTB.,25, 25,08/02/2012,en, 1.0,49,2519, 64.33333,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486593156,寻找，真诚出肉，嗨操，QQ12715900,222, 168,08/02/2012,en, 1.32143,21,2519, 52.17989,0.01058,7.0, 0.17989,0.65608,0.65608, 0.05291,0.01587,7.2311,4.97368
486596902,,107, 75,08/02/2012,en, 1.42667,0,2519, 110.5285,0.20725,9.3, 1.06736,0.07772,0.07772, 0.80829,0.07254,2.28933,2.75714
486599136,,2, 22,08/02/2012,en, 0.09091,0,2519, 25.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486615194,,3, 7,08/02/2012,en, 0.42857,0,2519, 126.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
486619257,,0, 12,08/02/2012,en, 0.0,0,2519, 96.97761,0.69403,6.70968, 0.5597,0.1791,0.17164, 0.38806,0.01493,2.16174,2.06154
486629292,,0, 1,08/02/2012,en, 0.0,0,2519, 59.0,2.0,10.0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
486635722,,12, 53,08/02/2012,en, 0.22642,0,2519, 46.24,0.8,7.05, 0.08,0.04,0.04, 0.04,0.04,0.70434,1.5625
486639861,,21, 562,08/02/2012,en, 0.03737,0,2519, 44.16667,0.0,0, 0.83333,0.0,0.0, 0.16667,0.0,0.4,1.2
486642112,seni melekat erat dalam jiwa,57, 188,08/02/2012,en, 0.30319,28,2519, 30.47619,0.0,0, 0.47619,0.0,0.0, 0.0,0.0,0.87939,1.4
486647181,,5, 7,08/02/2012,en, 0.71429,0,2519, 52.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486651206,,2, 10,08/02/2012,en, 0.2,0,2519, 32.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486658028,,1, 2,08/02/2012,en, 0.5,0,2519, 36.16667,0.0,0, 0.83333,0.33333,0.33333, 0.33333,0.33333,0.4,1.2
486665541,Unique......,11, 52,08/02/2012,en, 0.21154,12,2519, 58.21429,0.0,0, 0.39286,0.03571,0.03571, 0.07143,0.0,0.67811,1.47368
486686755,,2, 9,08/02/2012,en, 0.22222,0,2519, 23.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,3.0
486687354,SUPER TALENTED!!! PHOM RAK KHUN!!!,42, 41,08/02/2012,en, 1.02439,35,2519, 76.02525,0.08081,9.875, 0.31818,0.55051,0.55051, 0.0202,0.0,1.49133,2.02041
486702935,,14, 88,08/02/2012,en, 0.15909,0,2519, 39.5,0.0,0, 0.5,0.0,0.0, 0.0,0.0,0.0,2.0
486717690,,1, 8,08/02/2012,en, 0.125,0,2519, 78.57143,0.0,0, 0.04762,1.28571,0.80952, 0.0,0.0,0.71181,1.4
486723500,,2, 0,08/02/2012,en, 0,0,2519, 86.0,0.0,0, 0.66667,0.0,0.0, 0.0,0.0,0.0,1.0
486729259,It is not ok humanist born a feminist always seeking an ocean view working CPA mom had to quit wifing Blue no matter who NO DMs #RESIST,3379, 4160,08/02/2012,en, 0.81226,142,2519, 86.43216,0.05528,10.09091, 1.57789,0.26131,0.26131, 0.18593,0.00503,9.52607,12.4375
486735279,#Team Kitty kahhh...#RavenNation #DukeNation #Team G-Shock #Team SneakerHead ...Ya Digg... ...MeatOdolla...,133, 265,08/02/2012,en, 0.50189,107,2519, 78.91414,0.44444,8.57955, 1.06566,0.20202,0.20202, 0.14141,0.0202,2.34363,2.71233
486742306,,1, 28,08/02/2012,en, 0.03571,0,2519, 93.0,0.0,0, 1.0,0.0,0.0, 1.0,0.0,0.0,1.0
486752848,Deus dai me paciência para aguentar meu chefe porque se me der força eu bato nele!,0, 0,08/02/2012,en, 0,83,2519, 58.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
486756388,Je n'aime pas la censure et les benêts... Je ne vis pas dans la bonne phase !,121, 245,08/02/2012,en, 0.49388,77,2519, 64.44444,0.0,0, 0.0,0.0,0.0, 0.0,0.0,1.08972,2.25
486760184,,0, 30,08/02/2012,en, 0.0,0,2519, 9.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,2.0
486767295,,0, 1,08/02/2012,en, 0.0,0,2519, 61.0,0.0,0, 3.0,0.0,0.0, 0.5,0.0,0.0,2.0
486770343,,1, 56,08/02/2012,en, 0.01786,0,2519, 58.5,0.0,0, 0.5,0.0,0.0, 0.0,0.0,0.0,2.0
486771910,Ras Movement ●◇ Jah Lives. ..,414, 778,08/02/2012,en, 0.53213,29,2519, 44.43299,0.47938,4.80645, 0.31959,0.01546,0.01546, 0.20619,0.01031,5.85837,6.25806
486796247,,0, 0,08/02/2012,en, 0,0,2519, 95.5,0.0,0, 0.0,1.0,1.0, 0.0,0.0,0.0,1.0
486802630,,2, 4,08/02/2012,en, 0.5,0,2519, 124.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
486803102,,3, 17,08/02/2012,en, 0.17647,0,2519, 2.0,0.0,0, 0.0,0.0,0.0, 0.0,0.0,0.0,1.0
486813951,,0, 0,08/02/2012,en, 0,0,2519, 85.5,1.0,9.5, 1.0,0.5,0.5, 1.0,0.5,0.0,2.0
486817467,,0, 0,08/02/2012,en, 0,0,2519, 13.33333,0.0,0, 0.33333,0.0,0.0, 0.0,0.0,0.0,3.0
486818951,,13, 113,08/02/2012,en, 0.11504,0,2519, 104.81081,0.43243,13.75, 1.10811,0.32432,0.32432, 0.51351,0.05405,0.55877,1.23333
486823059,soy muy simpatica..!,2, 17,08/02/2012,en, 0.11765,20,2519, 43.81818,0.0,0, 0.63636,0.0,0.0, 0.09091,0.0,1.24722,3.66667
486829284,,2, 15,08/02/2012,en, 0.13333,0,2519, 80.9375,0.0625,3.0, 0.875,0.0,0.0, 0.0625,0.0,1.31468,1.77778
486846893,,8, 15,08/02/2012,en, 0.53333,0,2519, 39.0,0.0,0, 1.0,0.0,0.0, 0.0,0.0,0.0,1.0
486852758,Sivas Belediye Başkanı,30553, 431,08/02/2012,en, 70.88863,22,2519, 120.125,0.14,14.14286, 0.905,0.27,0.27, 0.7,0.045,3.33467,8.0
486861394,Providing the most professional informative loyal and dedicated REAL ESTATE service in our community. We have our clients best interest at heart !!!,30, 59,08/02/2012,en, 0.50847,151,2519, 120.4,3.7,9.79459, 0.32,1.0,1.0, 0.0,0.0,1.86665,3.125
486872392,,28, 220,08/02/2012,en, 0.12727,0,2519, 59.17647,0.09804,4.0, 0.66667,0.05882,0.05882, 0.27451,0.03922,1.74347,2.21739
486873503,,426, 549,08/02/2012,en, 0.77596,0,2519, 66.15,0.015,11.33333, 1.295,0.02,0.02, 0.115,0.0,10.53038,66.66667
486883976,,9, 72,08/02/2012,en, 0.125,0,2519, 52.73684,0.52632,8.4, 0.47368,0.36842,0.36842, 0.15789,0.0,1.1967,2.11111
486887108,,2, 5,08/02/2012,en, 0.4,0,2519, 55.57143,0.57143,8.0, 1.28571,0.0,0.0, 0.14286,0.0,2.5,3.5
486909691,,0, 3,08/02/2012,en, 0.0,0,2519, 44.5,0.0,0, 0.0,0.5,0.5, 0.0,0.0,0.0,1.0
486923716,Bienvenidos a mi perfil ^^,82, 428,08/02/2012,en, 0.19159,26,2519, 64.12121,0.03535,23.85714, 1.90909,0.08081,0.08081, 0.19192,0.0101,1.91274,2.38554
486928506,,3, 39,08/02/2012,en, 0.07692,0,2519, 42.025,0.005,6.0, 0.0,0.855,0.855, 0.0,0.0,2.50569,2.29885
